Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2012-08-01 00:00:00-04:00,18.534949354836098,18.549695154421173,18.1464397240243,18.261096954345703,384501600,0.0,0.0,AAPL
2012-08-02 00:00:00-04:00,18.141620396399748,18.377853654694665,18.063677419622696,18.29058265686035,332158400,0.0,0.0,AAPL
2012-08-03 00:00:00-04:00,18.46633723423906,18.597244585640684,18.404043258150974,18.52863121032715,344920800,0.0,0.0,AAPL
2012-08-06 00:00:00-04:00,18.576472498466607,18.80458313152723,18.515383920316115,18.734766006469727,302103200,0.0,0.0,AAPL
2012-08-07 00:00:00-04:00,18.741388226910956,18.808497276631297,18.59904587595346,18.685415267944336,290446800,0.0,0.0,AAPL
2012-08-08 00:00:00-04:00,18.639669601933782,18.7747909146532,18.57075570741115,18.6538143157959,244706000,0.0,0.0,AAPL
2012-08-09 00:00:00-04:00,18.67316414354904,18.790429727068023,18.67165337184043,18.76020622253418,221642400,0.094643,0.0,AAPL
2012-08-10 00:00:00-04:00,18.699151024716016,18.791329051615314,18.698849193287867,18.78951644897461,194938800,0.0,0.0,AAPL
2012-08-13 00:00:00-04:00,18.840589396950318,19.040361404418945,18.83635730164711,19.040361404418945,278832400,0.0,0.0,AAPL
2012-08-14 00:00:00-04:00,19.096888868071932,19.30059125417835,19.046718657402334,19.091447830200195,340169200,0.0,0.0,AAPL
2012-08-15 00:00:00-04:00,19.07965802351666,19.161259048473884,18.972367428316158,19.065452575683594,257342400,0.0,0.0,AAPL
2012-08-16 00:00:00-04:00,19.07693646923321,19.24467243124289,19.05547738382296,19.231979370117188,254534000,0.0,0.0,AAPL
2012-08-17 00:00:00-04:00,19.342597179757455,19.59012158476342,19.306632426361112,19.587703704833984,442761200,0.0,0.0,AAPL
2012-08-20 00:00:00-04:00,19.645129757790652,20.102703094482422,19.641804768995332,20.102703094482422,613384800,0.0,0.0,AAPL
2012-08-21 00:00:00-04:00,20.27406152835875,20.396766500934092,19.654795411799547,19.827972412109375,812719600,0.0,0.0,AAPL
2012-08-22 00:00:00-04:00,19.778408493864287,20.21905659610471,19.58770266326873,20.21512794494629,565322800,0.0,0.0,AAPL
2012-08-23 00:00:00-04:00,20.131709560943314,20.246253773989572,19.981804264851405,20.026535034179688,420128800,0.0,0.0,AAPL
2012-08-24 00:00:00-04:00,19.932242393158674,20.23356380245702,19.812560571588197,20.044368743896484,437340400,0.0,0.0,AAPL
2012-08-27 00:00:00-04:00,20.551203035934396,20.57779971098611,20.356266742936416,20.420944213867188,427008400,0.0,0.0,AAPL
2012-08-28 00:00:00-04:00,20.399783750930062,20.433634059306012,20.269523335287097,20.394344329833984,267416800,0.0,0.0,AAPL
2012-08-29 00:00:00-04:00,20.407949697643907,20.48108814005979,20.32785944732554,20.35415267944336,202806800,0.0,0.0,AAPL
2012-08-30 00:00:00-04:00,20.268623888942,20.296126062149952,20.033187273238145,20.064014434814453,302699600,0.0,0.0,AAPL
2012-08-31 00:00:00-04:00,20.166160631056954,20.20696112989214,19.863932202981417,20.10541343688965,338321200,0.0,0.0,AAPL
2012-09-04 00:00:00-04:00,20.121138761714782,20.404627948287885,20.083057956078015,20.399490356445312,367892000,0.0,0.0,AAPL
2012-09-05 00:00:00-04:00,20.41761305460121,20.44118656605407,20.237182479368776,20.256223678588867,336375200,0.0,0.0,AAPL
2012-09-06 00:00:00-04:00,20.345089396708143,20.499830497371413,20.2734617152214,20.438779830932617,391196400,0.0,0.0,AAPL
2012-09-07 00:00:00-04:00,20.492565723377197,20.626454563247716,20.423659399608802,20.564800262451172,329666400,0.0,0.0,AAPL
2012-09-10 00:00:00-04:00,20.565105078289296,20.65093656761487,20.010516507924105,20.02985954284668,487998000,0.0,0.0,AAPL
2012-09-11 00:00:00-04:00,20.101490784669654,20.25230159826745,19.84127171732419,19.96488380432129,503983200,0.0,0.0,AAPL
2012-09-12 00:00:00-04:00,20.154082403879652,20.246262077101054,19.826165846510833,20.242937088012695,712233200,0.0,0.0,AAPL
2012-09-13 00:00:00-04:00,20.472017081786735,20.717728811491586,20.393437621302663,20.64156723022461,598360000,0.0,0.0,AAPL
2012-09-14 00:00:00-04:00,20.852528319524552,21.064691624102885,20.789965275774563,20.89242172241211,600474000,0.0,0.0,AAPL
2012-09-17 00:00:00-04:00,21.13631456105779,21.14991472845654,20.993059249248088,21.149311065673828,398031200,0.0,0.0,AAPL
2012-09-18 00:00:00-04:00,21.152339216231926,21.226384774544467,21.04776832606528,21.21369171142578,373503200,0.0,0.0,AAPL
2012-09-19 00:00:00-04:00,21.16382320878885,21.276553224208097,21.142969398771715,21.219432830810547,326874800,0.0,0.0,AAPL
2012-09-20 00:00:00-04:00,21.13057451651603,21.1577764690183,20.963140389602692,21.11667251586914,336568400,0.0,0.0,AAPL
2012-09-21 00:00:00-04:00,21.22880067710674,21.309192759490088,21.136621027159684,21.15868377685547,571589200,0.0,0.0,AAPL
2012-09-24 00:00:00-04:00,20.758834548571723,21.008474969427642,20.64217427832181,20.877609252929688,639766400,0.0,0.0,AAPL
2012-09-25 00:00:00-04:00,20.80114649372591,20.937755082197974,20.33994643412666,20.35626792907715,518789600,0.0,0.0,AAPL
2012-09-26 00:00:00-04:00,20.211197684815225,20.330577665853543,19.98331818097632,20.103605270385742,576503200,0.0,0.0,AAPL
2012-09-27 00:00:00-04:00,20.076710258985653,20.617093532975804,19.95763208864672,20.59140396118164,594090000,0.0,0.0,AAPL
2012-09-28 00:00:00-04:00,20.513729718593197,20.58505555890597,20.15105581750521,20.16163444519043,535110800,0.0,0.0,AAPL
2012-10-01 00:00:00-04:00,20.284337660558744,20.453284186384646,19.841271680179634,19.92861557006836,543594800,0.0,0.0,AAPL
2012-10-02 00:00:00-04:00,20.0017461438479,20.138958346944296,19.66446011594245,19.986635208129883,627992400,0.0,0.0,AAPL
2012-10-03 00:00:00-04:00,20.09393169017159,20.30549129198229,20.026534513557152,20.29309844970703,424281200,0.0,0.0,AAPL
2012-10-04 00:00:00-04:00,20.28705784468173,20.377726724915586,20.114789554752594,20.15256690979004,370725600,0.0,0.0,AAPL
2012-10-05 00:00:00-04:00,20.104210491158867,20.128387675044415,19.683509091129995,19.723100662231445,594006000,0.0,0.0,AAPL
2012-10-08 00:00:00-04:00,19.550531213857084,19.571083194521275,19.22503096814408,19.287290573120117,637994000,0.0,0.0,AAPL
2012-10-09 00:00:00-04:00,19.301796806753824,19.357406431462906,18.845432458224785,19.217172622680664,838597200,0.0,0.0,AAPL
2012-10-10 00:00:00-04:00,19.334735121959554,19.49310300346622,19.25192516893715,19.37009620666504,510356000,0.0,0.0,AAPL
2012-10-11 00:00:00-04:00,19.539039674890308,19.560195310508785,18.982938766479492,18.982938766479492,546081200,0.0,0.0,AAPL
2012-10-12 00:00:00-04:00,19.027063210756,19.202959874856994,18.898315187699026,19.031597137451172,460014800,0.0,0.0,AAPL
2012-10-15 00:00:00-04:00,19.11139418334289,19.195413096491933,18.854500069578556,19.18423080444336,432502000,0.0,0.0,AAPL
2012-10-16 00:00:00-04:00,19.202659369974306,19.65388598677906,19.070584736541235,19.638471603393555,549771600,0.0,0.0,AAPL
2012-10-17 00:00:00-04:00,19.610666063502784,19.729138906587785,19.463480503719705,19.481916427612305,389037600,0.0,0.0,AAPL
2012-10-18 00:00:00-04:00,19.330202267292968,19.40485147127168,19.04036501871996,19.120153427124023,476624400,0.0,0.0,AAPL
2012-10-19 00:00:00-04:00,19.072097540581243,19.093856839741992,18.42442226013952,18.431072235107422,744086000,0.0,0.0,AAPL
2012-10-22 00:00:00-04:00,18.50904433781411,19.202959463232073,18.458874156096364,19.162158966064453,546730800,0.0,0.0,AAPL
2012-10-23 00:00:00-04:00,19.070585997612618,19.158233317188508,18.48728793694644,18.537456512451172,707145600,0.0,0.0,AAPL
2012-10-24 00:00:00-04:00,18.781656535516124,18.936094132799298,18.455249295406315,18.6423282623291,558527200,0.0,0.0,AAPL
2012-10-25 00:00:00-04:00,18.738139033696154,18.798586028460143,18.30141958447606,18.422008514404297,656325600,0.0,0.0,AAPL
2012-10-26 00:00:00-04:00,18.418686818136248,18.556806208268018,17.8616817849625,18.25457763671875,1018432800,0.0,0.0,AAPL
2012-10-31 00:00:00-04:00,17.978946378767265,18.192923943771657,17.76194727041454,17.992244720458984,510003200,0.0,0.0,AAPL
2012-11-01 00:00:00-04:00,18.07989145942078,18.22435578059995,17.957489893749223,18.029117584228516,361298000,0.0,0.0,AAPL
2012-11-02 00:00:00-04:00,18.0094634846366,18.041499577036934,17.37055423899617,17.432510375976562,599373600,0.0,0.0,AAPL
2012-11-05 00:00:00-05:00,17.635610629000645,17.76405685359856,17.456690763248634,17.668855667114258,529135600,0.0,0.0,AAPL
2012-11-06 00:00:00-05:00,17.838405619458936,17.853818391460702,17.531946641381708,17.615360260009766,374917200,0.0,0.0,AAPL
2012-11-07 00:00:00-05:00,17.42226831751837,17.443520586112733,16.8730397803679,16.94135284423828,793648800,0.094643,0.0,AAPL
2012-11-08 00:00:00-05:00,17.021201609637096,17.06978007878027,16.25185875119075,16.32654571533203,1056146000,0.0,0.0,AAPL
2012-11-09 00:00:00-05:00,16.40760758348647,16.846624899148004,16.20418932528329,16.609203338623047,929913600,0.0,0.0,AAPL
2012-11-12 00:00:00-05:00,16.824462273844627,16.835089218446402,16.353868932569398,16.480777740478516,515802000,0.0,0.0,AAPL
2012-11-13 00:00:00-05:00,16.361768503841947,16.713043119211942,16.284347768647706,16.482908248901367,532949200,0.0,0.0,AAPL
2012-11-14 00:00:00-05:00,16.56184552271398,16.621049324143907,16.27888238632581,16.300134658813477,477170400,0.0,0.0,AAPL
2012-11-15 00:00:00-05:00,16.319859604120598,16.3796697903922,15.867180144314592,15.958261489868164,789910800,0.0,0.0,AAPL
2012-11-16 00:00:00-05:00,15.945519879475128,16.09125206419759,15.35500115909164,16.020814895629883,1266893600,0.0,0.0,AAPL
2012-11-19 00:00:00-05:00,16.41641014643204,17.22977663327842,16.3912112879642,17.17603874206543,823317600,0.0,0.0,AAPL
2012-11-20 00:00:00-05:00,17.363671690941747,17.364886152555595,16.837517952212135,17.029701232910156,642754000,0.0,0.0,AAPL
2012-11-21 00:00:00-05:00,17.131112596736802,17.225837385328685,16.89885039856741,17.053691864013672,373002000,0.0,0.0,AAPL
2012-11-23 00:00:00-05:00,17.219763057719195,17.366406482510982,17.081014445347925,17.351224899291992,272826400,0.0,0.0,AAPL
2012-11-26 00:00:00-05:00,17.48481166432682,17.91289885030776,17.418321106044292,17.898630142211914,630579600,0.0,0.0,AAPL
2012-11-27 00:00:00-05:00,17.899238335174097,17.925653283652853,17.612328637275237,17.754417419433594,533330000,0.0,0.0,AAPL
2012-11-28 00:00:00-05:00,17.52639842120001,17.785376998134208,17.37429080665842,17.698545455932617,520864400,0.0,0.0,AAPL
2012-11-29 00:00:00-05:00,17.91957295413113,18.04192546196286,17.76867979716737,17.893461227416992,514698800,0.0,0.0,AAPL
2012-11-30 00:00:00-05:00,17.8154427238938,17.864324405796008,17.690659611947986,17.76959800720215,391319600,0.0,0.0,AAPL
2012-12-03 00:00:00-05:00,18.023711298858856,18.052250328342293,17.776269270942873,17.797218322753906,364280000,0.0,0.0,AAPL
2012-12-04 00:00:00-05:00,17.6639441082713,17.6639441082713,17.37035562696141,17.48329734802246,557068400,0.0,0.0,AAPL
2012-12-05 00:00:00-05:00,17.272588469297258,17.28291058216022,16.357511923078462,16.35811996459961,1044638000,0.0,0.0,AAPL
2012-12-06 00:00:00-05:00,16.059065776357343,16.798958267944986,15.746044378089284,16.614669799804688,1177212400,0.0,0.0,AAPL
2012-12-07 00:00:00-05:00,16.801687284052374,16.856336419419637,16.091243659947096,16.189916610717773,787040800,0.0,0.0,AAPL
2012-12-10 00:00:00-05:00,15.939446601952513,16.3496217593672,15.835612548252172,16.085786819458008,630484400,0.0,0.0,AAPL
2012-12-11 00:00:00-05:00,16.387870712018714,16.685104057875062,16.315004649800667,16.437055587768555,592345600,0.0,0.0,AAPL
2012-12-12 00:00:00-05:00,16.630760057532612,16.637743617402876,16.281611250013842,16.3644962310791,487144000,0.0,0.0,AAPL
2012-12-13 00:00:00-05:00,16.126161828408407,16.32320456426688,15.963730435584871,16.08183479309082,625259600,0.0,0.0,AAPL
2012-12-14 00:00:00-05:00,15.628241560547558,15.730861112433578,15.349833187259357,15.477651596069336,1009579200,0.0,0.0,AAPL
2012-12-17 00:00:00-05:00,15.451548939171253,15.787643577928682,15.217770691664693,15.752120971679688,757607200,0.0,0.0,AAPL
2012-12-18 00:00:00-05:00,15.939443729844678,16.24001568037899,15.79522925187635,16.20965576171875,625685200,0.0,0.0,AAPL
2012-12-19 00:00:00-05:00,16.13587599495606,16.203581003065892,15.954621276195505,15.97921371459961,449369200,0.0,0.0,AAPL
2012-12-20 00:00:00-05:00,16.091245132119653,16.09731743898752,15.753632977484928,15.840161323547363,481689600,0.0,0.0,AAPL
2012-12-21 00:00:00-05:00,15.55902258108138,15.777620811628081,15.491317560833874,15.767298698425293,596268400,0.0,0.0,AAPL
2012-12-24 00:00:00-05:00,15.798263929446858,15.916669865101497,15.748471010884469,15.792798042297363,175753200,0.0,0.0,AAPL
2012-12-26 00:00:00-05:00,15.757281531422237,15.771248653959928,15.518039023491653,15.575117111206055,302436400,0.0,0.0,AAPL
2012-12-27 00:00:00-05:00,15.591509526737614,15.673788093572167,15.321905506127322,15.637659072875977,455120400,0.0,0.0,AAPL
2012-12-28 00:00:00-05:00,15.492834391383644,15.62004639023936,15.42695026334367,15.471580505371094,354278400,0.0,0.0,AAPL
2012-12-31 00:00:00-05:00,15.500120210397528,16.255195837585283,15.453669084911036,16.157129287719727,659492400,0.0,0.0,AAPL
2013-01-02 00:00:00-05:00,16.814446763459195,16.85027257797746,16.444348831102403,16.669017791748047,560518000,0.0,0.0,AAPL
2013-01-03 00:00:00-05:00,16.634098074612794,16.688444010486382,16.425215561592093,16.4586124420166,352965200,0.0,0.0,AAPL
2013-01-04 00:00:00-05:00,16.302861673803513,16.353261016011334,15.964641437989275,16.000164031982422,594333600,0.0,0.0,AAPL
2013-01-07 00:00:00-05:00,15.848360751818596,16.069994319817262,15.641907143170013,15.906046867370605,484156400,0.0,0.0,AAPL
2013-01-08 00:00:00-05:00,16.067267784104462,16.148635118593816,15.825596326138767,15.948860168457031,458707200,0.0,0.0,AAPL
2013-01-09 00:00:00-05:00,15.863541963065499,15.939748218758412,15.665892780099925,15.699594497680664,407604400,0.0,0.0,AAPL
2013-01-10 00:00:00-05:00,16.04721948365927,16.052380538547773,15.651618059609058,15.89420223236084,601146000,0.0,0.0,AAPL
2013-01-11 00:00:00-05:00,15.81800424798015,15.949162886830218,15.757889196238695,15.796751976013184,350506800,0.0,0.0,AAPL
2013-01-14 00:00:00-05:00,15.261786179806252,15.408126346320095,15.135182227122494,15.233551979064941,734207600,0.0,0.0,AAPL
2013-01-15 00:00:00-05:00,15.128809028162827,15.149758085158753,14.675824585282891,14.752942085266113,876772400,0.0,0.0,AAPL
2013-01-16 00:00:00-05:00,15.017685341361707,15.467026313196659,14.952714091158093,15.365316390991211,690804800,0.0,0.0,AAPL
2013-01-17 00:00:00-05:00,15.493441486339766,15.506800562818706,15.242054442011797,15.261787414550781,453678400,0.0,0.0,AAPL
2013-01-18 00:00:00-05:00,15.135492458629942,15.2478277580621,15.071127596023182,15.180427551269531,472922800,0.0,0.0,AAPL
2013-01-22 00:00:00-05:00,15.318873198221814,15.419670299768276,15.07811138015332,15.325248718261719,461546400,0.0,0.0,AAPL
2013-01-23 00:00:00-05:00,15.447904754627316,15.63553506033214,15.3252473483841,15.605781555175781,861509600,0.0,0.0,AAPL
2013-01-24 00:00:00-05:00,13.965987148367239,14.13995510155809,13.669968252510253,13.677559852600098,1460852400,0.0,0.0,AAPL
2013-01-25 00:00:00-05:00,13.713691345444188,13.85152869033821,13.206968162210199,13.35512924194336,1208026400,0.0,0.0,AAPL
2013-01-28 00:00:00-05:00,13.292889372961904,13.75983850560024,13.233078355559183,13.657218933105469,785517600,0.0,0.0,AAPL
2013-01-29 00:00:00-05:00,13.920449060233594,13.972062873384639,13.726746466602556,13.91346549987793,571158000,0.0,0.0,AAPL
2013-01-30 00:00:00-05:00,13.874904403021493,14.044925764846473,13.799002993797693,13.869743347167969,417155200,0.0,0.0,AAPL
2013-01-31 00:00:00-05:00,13.874298841410512,13.944127947643446,13.813577385985882,13.829060554504395,319334400,0.0,0.0,AAPL
2013-02-01 00:00:00-05:00,13.938968586802453,13.950201952028413,13.61228650073641,13.772287368774414,539484400,0.0,0.0,AAPL
2013-02-04 00:00:00-05:00,13.781090482245064,13.842723190738925,13.419493062949027,13.429208755493164,477117200,0.0,0.0,AAPL
2013-02-05 00:00:00-05:00,13.481732459398746,13.958094856248149,13.426172060982054,13.900408744812012,573347600,0.0,0.0,AAPL
2013-02-06 00:00:00-05:00,13.858816128672194,14.163334702952037,13.740711753265689,13.885534286499023,593706400,0.0,0.0,AAPL
2013-02-07 00:00:00-05:00,14.146633012427339,14.352761716382314,13.867821882485673,14.298405647277832,704580800,0.094643,0.0,AAPL
2013-02-08 00:00:00-05:00,14.474914896220715,14.6218013809384,14.29932141206928,14.504841804504395,633158400,0.0,0.0,AAPL
2013-02-11 00:00:00-05:00,14.55125313723965,14.808993032319663,14.452006740373118,14.655997276306152,517490400,0.0,0.0,AAPL
2013-02-12 00:00:00-05:00,14.643176674846549,14.73082092331129,14.283747187860179,14.288633346557617,609053200,0.0,0.0,AAPL
2013-02-13 00:00:00-05:00,14.267563234705595,14.463921266710566,14.145717497372864,14.261455535888672,475207600,0.0,0.0,AAPL
2013-02-14 00:00:00-05:00,14.185415163702611,14.402844324983098,14.170146733787087,14.248628616333008,355275200,0.0,0.0,AAPL
2013-02-15 00:00:00-05:00,14.317644419418723,14.357650253513818,14.044942604537328,14.052271842956543,391745200,0.0,0.0,AAPL
2013-02-19 00:00:00-05:00,14.080974353814105,14.13075086480598,13.8595756219023,14.047076225280762,435783600,0.0,0.0,AAPL
2013-02-20 00:00:00-05:00,13.97684193675787,13.97684193675787,13.705360051126108,13.706888198852539,476302400,0.0,0.0,AAPL
2013-02-21 00:00:00-05:00,13.619857486608801,13.716663299929358,13.522747511485871,13.621689796447754,447182400,0.0,0.0,AAPL
2013-02-22 00:00:00-05:00,13.719103338267285,13.790865936985076,13.638177561491773,13.766741752624512,330654800,0.0,0.0,AAPL
2013-02-25 00:00:00-05:00,13.859576382725685,13.89835904044874,13.515109567040708,13.522133827209473,372579200,0.0,0.0,AAPL
2013-02-26 00:00:00-05:00,13.55328090455684,13.789033136550902,13.365168713300346,13.710551261901855,501499600,0.0,0.0,AAPL
2013-02-27 00:00:00-05:00,13.694058610581866,13.816515898038002,13.456475718483421,13.576183319091797,587350400,0.0,0.0,AAPL
2013-02-28 00:00:00-05:00,13.560309401247823,13.676963198739353,13.479384422302246,13.479384422302246,322515200,0.0,0.0,AAPL
2013-03-01 00:00:00-05:00,13.375555773138071,13.381053518331035,13.130643538044676,13.145606994628906,552448400,0.0,0.0,AAPL
2013-03-04 00:00:00-05:00,13.06406351582638,13.076278908799544,12.795331393991106,12.827396392822266,582755600,0.0,0.0,AAPL
2013-03-05 00:00:00-05:00,12.87106602743715,13.28973845543773,12.848773341550588,13.166060447692871,638433600,0.0,0.0,AAPL
2013-03-06 00:00:00-05:00,13.268978802575637,13.291577290739145,12.961157271169213,12.998719215393066,460250000,0.0,0.0,AAPL
2013-03-07 00:00:00-05:00,12.963292080368845,13.19263165350717,12.858242121935794,13.148962020874023,468473600,0.0,0.0,AAPL
2013-03-08 00:00:00-05:00,13.12514267927831,13.297069889899277,13.088802284561403,13.183774948120117,391482000,0.0,0.0,AAPL
2013-03-11 00:00:00-04:00,13.123611463756706,13.406392084219293,12.982831923133599,13.371578216552734,474236000,0.0,0.0,AAPL
2013-03-12 00:00:00-04:00,13.302258934390897,13.402422711546903,13.057040218125536,13.08330249786377,465911600,0.0,0.0,AAPL
2013-03-13 00:00:00-04:00,13.083915755728437,13.268668299723052,12.989553870511905,13.08086109161377,405549200,0.0,0.0,AAPL
